data_link, bandwidth_capacity
"(1, 2)",3.172553687518097
"(3, 2)",3.172553687518097
"(8, 2)",3.172553687518097
"(4, 10)",3.172553687518097
"(7, 1)",3.172553687518097
"(3, 0)",3.172553687518097
"(2, 8)",3.172553687518097
"(9, 3)",3.172553687518097
"(6, 0)",3.172553687518097
"(2, 1)",3.172553687518097
"(3, 9)",3.172553687518097
"(0, 5)",3.172553687518097
"(1, 4)",3.172553687518097
"(5, 4)",3.172553687518097
"(3, 4)",3.172553687518097
"(2, 5)",3.172553687518097
"(1, 0)",3.172553687518097
"(10, 4)",3.172553687518097
"(0, 1)",3.172553687518097
"(0, 3)",3.172553687518097
"(11, 5)",3.172553687518097
"(4, 1)",3.172553687518097
"(4, 3)",3.172553687518097
"(5, 11)",3.172553687518097
"(0, 6)",3.172553687518097
"(5, 0)",3.172553687518097
"(1, 7)",3.172553687518097
"(4, 5)",3.172553687518097
"(2, 3)",3.172553687518097
"(5, 2)",3.172553687518097
