data_link, bandwidth_capacity
"(1, 2)",3.742705327766046
"(3, 2)",3.742705327766046
"(8, 2)",3.742705327766046
"(4, 10)",3.742705327766046
"(7, 1)",3.742705327766046
"(3, 0)",3.742705327766046
"(2, 8)",3.742705327766046
"(9, 3)",3.742705327766046
"(6, 0)",3.742705327766046
"(2, 1)",3.742705327766046
"(3, 9)",3.742705327766046
"(0, 5)",3.742705327766046
"(1, 4)",3.742705327766046
"(5, 4)",3.742705327766046
"(3, 4)",3.742705327766046
"(2, 5)",3.742705327766046
"(1, 0)",3.742705327766046
"(10, 4)",3.742705327766046
"(0, 1)",3.742705327766046
"(0, 3)",3.742705327766046
"(11, 5)",3.742705327766046
"(4, 1)",3.742705327766046
"(4, 3)",3.742705327766046
"(5, 11)",3.742705327766046
"(0, 6)",3.742705327766046
"(5, 0)",3.742705327766046
"(1, 7)",3.742705327766046
"(4, 5)",3.742705327766046
"(2, 3)",3.742705327766046
"(5, 2)",3.742705327766046
