data_link, bandwidth_capacity
"(1, 2)",3.9031515271037436
"(3, 2)",3.9031515271037436
"(8, 2)",3.9031515271037436
"(4, 10)",3.9031515271037436
"(7, 1)",3.9031515271037436
"(3, 0)",3.9031515271037436
"(2, 8)",3.9031515271037436
"(9, 3)",3.9031515271037436
"(6, 0)",3.9031515271037436
"(2, 1)",3.9031515271037436
"(3, 9)",3.9031515271037436
"(0, 5)",3.9031515271037436
"(1, 4)",3.9031515271037436
"(5, 4)",3.9031515271037436
"(3, 4)",3.9031515271037436
"(2, 5)",3.9031515271037436
"(1, 0)",3.9031515271037436
"(10, 4)",3.9031515271037436
"(0, 1)",3.9031515271037436
"(0, 3)",3.9031515271037436
"(11, 5)",3.9031515271037436
"(4, 1)",3.9031515271037436
"(4, 3)",3.9031515271037436
"(5, 11)",3.9031515271037436
"(0, 6)",3.9031515271037436
"(5, 0)",3.9031515271037436
"(1, 7)",3.9031515271037436
"(4, 5)",3.9031515271037436
"(2, 3)",3.9031515271037436
"(5, 2)",3.9031515271037436
