data_link, bandwidth_capacity
"(1, 2)",3.7745539148448124
"(3, 2)",3.7745539148448124
"(8, 2)",3.7745539148448124
"(4, 10)",3.7745539148448124
"(7, 1)",3.7745539148448124
"(3, 0)",3.7745539148448124
"(2, 8)",3.7745539148448124
"(9, 3)",3.7745539148448124
"(6, 0)",3.7745539148448124
"(2, 1)",3.7745539148448124
"(3, 9)",3.7745539148448124
"(0, 5)",3.7745539148448124
"(1, 4)",3.7745539148448124
"(5, 4)",3.7745539148448124
"(3, 4)",3.7745539148448124
"(2, 5)",3.7745539148448124
"(1, 0)",3.7745539148448124
"(10, 4)",3.7745539148448124
"(0, 1)",3.7745539148448124
"(0, 3)",3.7745539148448124
"(11, 5)",3.7745539148448124
"(4, 1)",3.7745539148448124
"(4, 3)",3.7745539148448124
"(5, 11)",3.7745539148448124
"(0, 6)",3.7745539148448124
"(5, 0)",3.7745539148448124
"(1, 7)",3.7745539148448124
"(4, 5)",3.7745539148448124
"(2, 3)",3.7745539148448124
"(5, 2)",3.7745539148448124
