data_link, bandwidth_capacity
"(1, 2)",3.417518900946909
"(3, 2)",3.417518900946909
"(8, 2)",3.417518900946909
"(4, 10)",3.417518900946909
"(7, 1)",3.417518900946909
"(3, 0)",3.417518900946909
"(2, 8)",3.417518900946909
"(9, 3)",3.417518900946909
"(6, 0)",3.417518900946909
"(2, 1)",3.417518900946909
"(3, 9)",3.417518900946909
"(0, 5)",3.417518900946909
"(1, 4)",3.417518900946909
"(5, 4)",3.417518900946909
"(3, 4)",3.417518900946909
"(2, 5)",3.417518900946909
"(1, 0)",3.417518900946909
"(10, 4)",3.417518900946909
"(0, 1)",3.417518900946909
"(0, 3)",3.417518900946909
"(11, 5)",3.417518900946909
"(4, 1)",3.417518900946909
"(4, 3)",3.417518900946909
"(5, 11)",3.417518900946909
"(0, 6)",3.417518900946909
"(5, 0)",3.417518900946909
"(1, 7)",3.417518900946909
"(4, 5)",3.417518900946909
"(2, 3)",3.417518900946909
"(5, 2)",3.417518900946909
