data_link, bandwidth_capacity
"(1, 2)",3.564827213867141
"(3, 2)",3.564827213867141
"(8, 2)",3.564827213867141
"(4, 10)",3.564827213867141
"(7, 1)",3.564827213867141
"(3, 0)",3.564827213867141
"(2, 8)",3.564827213867141
"(9, 3)",3.564827213867141
"(6, 0)",3.564827213867141
"(2, 1)",3.564827213867141
"(3, 9)",3.564827213867141
"(0, 5)",3.564827213867141
"(1, 4)",3.564827213867141
"(5, 4)",3.564827213867141
"(3, 4)",3.564827213867141
"(2, 5)",3.564827213867141
"(1, 0)",3.564827213867141
"(10, 4)",3.564827213867141
"(0, 1)",3.564827213867141
"(0, 3)",3.564827213867141
"(11, 5)",3.564827213867141
"(4, 1)",3.564827213867141
"(4, 3)",3.564827213867141
"(5, 11)",3.564827213867141
"(0, 6)",3.564827213867141
"(5, 0)",3.564827213867141
"(1, 7)",3.564827213867141
"(4, 5)",3.564827213867141
"(2, 3)",3.564827213867141
"(5, 2)",3.564827213867141
