data_link, bandwidth_capacity
"(1, 2)",3.4400219363800257
"(3, 2)",3.4400219363800257
"(8, 2)",3.4400219363800257
"(4, 10)",3.4400219363800257
"(7, 1)",3.4400219363800257
"(3, 0)",3.4400219363800257
"(2, 8)",3.4400219363800257
"(9, 3)",3.4400219363800257
"(6, 0)",3.4400219363800257
"(2, 1)",3.4400219363800257
"(3, 9)",3.4400219363800257
"(0, 5)",3.4400219363800257
"(1, 4)",3.4400219363800257
"(5, 4)",3.4400219363800257
"(3, 4)",3.4400219363800257
"(2, 5)",3.4400219363800257
"(1, 0)",3.4400219363800257
"(10, 4)",3.4400219363800257
"(0, 1)",3.4400219363800257
"(0, 3)",3.4400219363800257
"(11, 5)",3.4400219363800257
"(4, 1)",3.4400219363800257
"(4, 3)",3.4400219363800257
"(5, 11)",3.4400219363800257
"(0, 6)",3.4400219363800257
"(5, 0)",3.4400219363800257
"(1, 7)",3.4400219363800257
"(4, 5)",3.4400219363800257
"(2, 3)",3.4400219363800257
"(5, 2)",3.4400219363800257
