data_link, bandwidth_capacity
"(1, 2)",3.507103692943431
"(3, 2)",3.507103692943431
"(8, 2)",3.507103692943431
"(4, 10)",3.507103692943431
"(7, 1)",3.507103692943431
"(3, 0)",3.507103692943431
"(2, 8)",3.507103692943431
"(9, 3)",3.507103692943431
"(6, 0)",3.507103692943431
"(2, 1)",3.507103692943431
"(3, 9)",3.507103692943431
"(0, 5)",3.507103692943431
"(1, 4)",3.507103692943431
"(5, 4)",3.507103692943431
"(3, 4)",3.507103692943431
"(2, 5)",3.507103692943431
"(1, 0)",3.507103692943431
"(10, 4)",3.507103692943431
"(0, 1)",3.507103692943431
"(0, 3)",3.507103692943431
"(11, 5)",3.507103692943431
"(4, 1)",3.507103692943431
"(4, 3)",3.507103692943431
"(5, 11)",3.507103692943431
"(0, 6)",3.507103692943431
"(5, 0)",3.507103692943431
"(1, 7)",3.507103692943431
"(4, 5)",3.507103692943431
"(2, 3)",3.507103692943431
"(5, 2)",3.507103692943431
