data_link, bandwidth_capacity
"(1, 2)",3.7276254847653707
"(3, 2)",3.7276254847653707
"(8, 2)",3.7276254847653707
"(4, 10)",3.7276254847653707
"(7, 1)",3.7276254847653707
"(3, 0)",3.7276254847653707
"(2, 8)",3.7276254847653707
"(9, 3)",3.7276254847653707
"(6, 0)",3.7276254847653707
"(2, 1)",3.7276254847653707
"(3, 9)",3.7276254847653707
"(0, 5)",3.7276254847653707
"(1, 4)",3.7276254847653707
"(5, 4)",3.7276254847653707
"(3, 4)",3.7276254847653707
"(2, 5)",3.7276254847653707
"(1, 0)",3.7276254847653707
"(10, 4)",3.7276254847653707
"(0, 1)",3.7276254847653707
"(0, 3)",3.7276254847653707
"(11, 5)",3.7276254847653707
"(4, 1)",3.7276254847653707
"(4, 3)",3.7276254847653707
"(5, 11)",3.7276254847653707
"(0, 6)",3.7276254847653707
"(5, 0)",3.7276254847653707
"(1, 7)",3.7276254847653707
"(4, 5)",3.7276254847653707
"(2, 3)",3.7276254847653707
"(5, 2)",3.7276254847653707
