data_link, bandwidth_capacity
"(1, 2)",3.2810741064093656
"(3, 2)",3.2810741064093656
"(8, 2)",3.2810741064093656
"(4, 10)",3.2810741064093656
"(7, 1)",3.2810741064093656
"(3, 0)",3.2810741064093656
"(2, 8)",3.2810741064093656
"(9, 3)",3.2810741064093656
"(6, 0)",3.2810741064093656
"(2, 1)",3.2810741064093656
"(3, 9)",3.2810741064093656
"(0, 5)",3.2810741064093656
"(1, 4)",3.2810741064093656
"(5, 4)",3.2810741064093656
"(3, 4)",3.2810741064093656
"(2, 5)",3.2810741064093656
"(1, 0)",3.2810741064093656
"(10, 4)",3.2810741064093656
"(0, 1)",3.2810741064093656
"(0, 3)",3.2810741064093656
"(11, 5)",3.2810741064093656
"(4, 1)",3.2810741064093656
"(4, 3)",3.2810741064093656
"(5, 11)",3.2810741064093656
"(0, 6)",3.2810741064093656
"(5, 0)",3.2810741064093656
"(1, 7)",3.2810741064093656
"(4, 5)",3.2810741064093656
"(2, 3)",3.2810741064093656
"(5, 2)",3.2810741064093656
