data_link, bandwidth_capacity
"(1, 2)",3.4356323221026246
"(3, 2)",3.4356323221026246
"(8, 2)",3.4356323221026246
"(4, 10)",3.4356323221026246
"(7, 1)",3.4356323221026246
"(3, 0)",3.4356323221026246
"(2, 8)",3.4356323221026246
"(9, 3)",3.4356323221026246
"(6, 0)",3.4356323221026246
"(2, 1)",3.4356323221026246
"(3, 9)",3.4356323221026246
"(0, 5)",3.4356323221026246
"(1, 4)",3.4356323221026246
"(5, 4)",3.4356323221026246
"(3, 4)",3.4356323221026246
"(2, 5)",3.4356323221026246
"(1, 0)",3.4356323221026246
"(10, 4)",3.4356323221026246
"(0, 1)",3.4356323221026246
"(0, 3)",3.4356323221026246
"(11, 5)",3.4356323221026246
"(4, 1)",3.4356323221026246
"(4, 3)",3.4356323221026246
"(5, 11)",3.4356323221026246
"(0, 6)",3.4356323221026246
"(5, 0)",3.4356323221026246
"(1, 7)",3.4356323221026246
"(4, 5)",3.4356323221026246
"(2, 3)",3.4356323221026246
"(5, 2)",3.4356323221026246
