data_link, bandwidth_capacity
"(1, 2)",2.719801958957837
"(3, 2)",2.719801958957837
"(8, 2)",2.719801958957837
"(4, 10)",2.719801958957837
"(7, 1)",2.719801958957837
"(3, 0)",2.719801958957837
"(2, 8)",2.719801958957837
"(9, 3)",2.719801958957837
"(6, 0)",2.719801958957837
"(2, 1)",2.719801958957837
"(3, 9)",2.719801958957837
"(0, 5)",2.719801958957837
"(1, 4)",2.719801958957837
"(5, 4)",2.719801958957837
"(3, 4)",2.719801958957837
"(2, 5)",2.719801958957837
"(1, 0)",2.719801958957837
"(10, 4)",2.719801958957837
"(0, 1)",2.719801958957837
"(0, 3)",2.719801958957837
"(11, 5)",2.719801958957837
"(4, 1)",2.719801958957837
"(4, 3)",2.719801958957837
"(5, 11)",2.719801958957837
"(0, 6)",2.719801958957837
"(5, 0)",2.719801958957837
"(1, 7)",2.719801958957837
"(4, 5)",2.719801958957837
"(2, 3)",2.719801958957837
"(5, 2)",2.719801958957837
