data_link, bandwidth_capacity
"(1, 2)",3.40085546778328
"(3, 2)",3.40085546778328
"(8, 2)",3.40085546778328
"(4, 10)",3.40085546778328
"(7, 1)",3.40085546778328
"(3, 0)",3.40085546778328
"(2, 8)",3.40085546778328
"(9, 3)",3.40085546778328
"(6, 0)",3.40085546778328
"(2, 1)",3.40085546778328
"(3, 9)",3.40085546778328
"(0, 5)",3.40085546778328
"(1, 4)",3.40085546778328
"(5, 4)",3.40085546778328
"(3, 4)",3.40085546778328
"(2, 5)",3.40085546778328
"(1, 0)",3.40085546778328
"(10, 4)",3.40085546778328
"(0, 1)",3.40085546778328
"(0, 3)",3.40085546778328
"(11, 5)",3.40085546778328
"(4, 1)",3.40085546778328
"(4, 3)",3.40085546778328
"(5, 11)",3.40085546778328
"(0, 6)",3.40085546778328
"(5, 0)",3.40085546778328
"(1, 7)",3.40085546778328
"(4, 5)",3.40085546778328
"(2, 3)",3.40085546778328
"(5, 2)",3.40085546778328
