data_link, bandwidth_capacity
"(1, 2)",3.879797078083489
"(3, 2)",3.879797078083489
"(8, 2)",3.879797078083489
"(4, 10)",3.879797078083489
"(7, 1)",3.879797078083489
"(3, 0)",3.879797078083489
"(2, 8)",3.879797078083489
"(9, 3)",3.879797078083489
"(6, 0)",3.879797078083489
"(2, 1)",3.879797078083489
"(3, 9)",3.879797078083489
"(0, 5)",3.879797078083489
"(1, 4)",3.879797078083489
"(5, 4)",3.879797078083489
"(3, 4)",3.879797078083489
"(2, 5)",3.879797078083489
"(1, 0)",3.879797078083489
"(10, 4)",3.879797078083489
"(0, 1)",3.879797078083489
"(0, 3)",3.879797078083489
"(11, 5)",3.879797078083489
"(4, 1)",3.879797078083489
"(4, 3)",3.879797078083489
"(5, 11)",3.879797078083489
"(0, 6)",3.879797078083489
"(5, 0)",3.879797078083489
"(1, 7)",3.879797078083489
"(4, 5)",3.879797078083489
"(2, 3)",3.879797078083489
"(5, 2)",3.879797078083489
