data_link, bandwidth_capacity
"(1, 2)",3.000398952502495
"(3, 2)",3.000398952502495
"(8, 2)",3.000398952502495
"(4, 10)",3.000398952502495
"(7, 1)",3.000398952502495
"(3, 0)",3.000398952502495
"(2, 8)",3.000398952502495
"(9, 3)",3.000398952502495
"(6, 0)",3.000398952502495
"(2, 1)",3.000398952502495
"(3, 9)",3.000398952502495
"(0, 5)",3.000398952502495
"(1, 4)",3.000398952502495
"(5, 4)",3.000398952502495
"(3, 4)",3.000398952502495
"(2, 5)",3.000398952502495
"(1, 0)",3.000398952502495
"(10, 4)",3.000398952502495
"(0, 1)",3.000398952502495
"(0, 3)",3.000398952502495
"(11, 5)",3.000398952502495
"(4, 1)",3.000398952502495
"(4, 3)",3.000398952502495
"(5, 11)",3.000398952502495
"(0, 6)",3.000398952502495
"(5, 0)",3.000398952502495
"(1, 7)",3.000398952502495
"(4, 5)",3.000398952502495
"(2, 3)",3.000398952502495
"(5, 2)",3.000398952502495
