data_link, bandwidth_capacity
"(1, 2)",3.143992720111566
"(3, 2)",3.143992720111566
"(8, 2)",3.143992720111566
"(4, 10)",3.143992720111566
"(7, 1)",3.143992720111566
"(3, 0)",3.143992720111566
"(2, 8)",3.143992720111566
"(9, 3)",3.143992720111566
"(6, 0)",3.143992720111566
"(2, 1)",3.143992720111566
"(3, 9)",3.143992720111566
"(0, 5)",3.143992720111566
"(1, 4)",3.143992720111566
"(5, 4)",3.143992720111566
"(3, 4)",3.143992720111566
"(2, 5)",3.143992720111566
"(1, 0)",3.143992720111566
"(10, 4)",3.143992720111566
"(0, 1)",3.143992720111566
"(0, 3)",3.143992720111566
"(11, 5)",3.143992720111566
"(4, 1)",3.143992720111566
"(4, 3)",3.143992720111566
"(5, 11)",3.143992720111566
"(0, 6)",3.143992720111566
"(5, 0)",3.143992720111566
"(1, 7)",3.143992720111566
"(4, 5)",3.143992720111566
"(2, 3)",3.143992720111566
"(5, 2)",3.143992720111566
