data_link, bandwidth_capacity
"(1, 2)",3.2411662697709605
"(3, 2)",3.2411662697709605
"(8, 2)",3.2411662697709605
"(4, 10)",3.2411662697709605
"(7, 1)",3.2411662697709605
"(3, 0)",3.2411662697709605
"(2, 8)",3.2411662697709605
"(9, 3)",3.2411662697709605
"(6, 0)",3.2411662697709605
"(2, 1)",3.2411662697709605
"(3, 9)",3.2411662697709605
"(0, 5)",3.2411662697709605
"(1, 4)",3.2411662697709605
"(5, 4)",3.2411662697709605
"(3, 4)",3.2411662697709605
"(2, 5)",3.2411662697709605
"(1, 0)",3.2411662697709605
"(10, 4)",3.2411662697709605
"(0, 1)",3.2411662697709605
"(0, 3)",3.2411662697709605
"(11, 5)",3.2411662697709605
"(4, 1)",3.2411662697709605
"(4, 3)",3.2411662697709605
"(5, 11)",3.2411662697709605
"(0, 6)",3.2411662697709605
"(5, 0)",3.2411662697709605
"(1, 7)",3.2411662697709605
"(4, 5)",3.2411662697709605
"(2, 3)",3.2411662697709605
"(5, 2)",3.2411662697709605
