data_link, bandwidth_capacity
"(1, 2)",3.542014166691086
"(3, 2)",3.542014166691086
"(8, 2)",3.542014166691086
"(4, 10)",3.542014166691086
"(7, 1)",3.542014166691086
"(3, 0)",3.542014166691086
"(2, 8)",3.542014166691086
"(9, 3)",3.542014166691086
"(6, 0)",3.542014166691086
"(2, 1)",3.542014166691086
"(3, 9)",3.542014166691086
"(0, 5)",3.542014166691086
"(1, 4)",3.542014166691086
"(5, 4)",3.542014166691086
"(3, 4)",3.542014166691086
"(2, 5)",3.542014166691086
"(1, 0)",3.542014166691086
"(10, 4)",3.542014166691086
"(0, 1)",3.542014166691086
"(0, 3)",3.542014166691086
"(11, 5)",3.542014166691086
"(4, 1)",3.542014166691086
"(4, 3)",3.542014166691086
"(5, 11)",3.542014166691086
"(0, 6)",3.542014166691086
"(5, 0)",3.542014166691086
"(1, 7)",3.542014166691086
"(4, 5)",3.542014166691086
"(2, 3)",3.542014166691086
"(5, 2)",3.542014166691086
