data_link, bandwidth_capacity
"(1, 2)",2.9068153459516033
"(3, 2)",2.9068153459516033
"(8, 2)",2.9068153459516033
"(4, 10)",2.9068153459516033
"(7, 1)",2.9068153459516033
"(3, 0)",2.9068153459516033
"(2, 8)",2.9068153459516033
"(9, 3)",2.9068153459516033
"(6, 0)",2.9068153459516033
"(2, 1)",2.9068153459516033
"(3, 9)",2.9068153459516033
"(0, 5)",2.9068153459516033
"(1, 4)",2.9068153459516033
"(5, 4)",2.9068153459516033
"(3, 4)",2.9068153459516033
"(2, 5)",2.9068153459516033
"(1, 0)",2.9068153459516033
"(10, 4)",2.9068153459516033
"(0, 1)",2.9068153459516033
"(0, 3)",2.9068153459516033
"(11, 5)",2.9068153459516033
"(4, 1)",2.9068153459516033
"(4, 3)",2.9068153459516033
"(5, 11)",2.9068153459516033
"(0, 6)",2.9068153459516033
"(5, 0)",2.9068153459516033
"(1, 7)",2.9068153459516033
"(4, 5)",2.9068153459516033
"(2, 3)",2.9068153459516033
"(5, 2)",2.9068153459516033
