data_link, bandwidth_capacity
"(1, 2)",3.803752645655039
"(3, 2)",3.803752645655039
"(8, 2)",3.803752645655039
"(4, 10)",3.803752645655039
"(7, 1)",3.803752645655039
"(3, 0)",3.803752645655039
"(2, 8)",3.803752645655039
"(9, 3)",3.803752645655039
"(6, 0)",3.803752645655039
"(2, 1)",3.803752645655039
"(3, 9)",3.803752645655039
"(0, 5)",3.803752645655039
"(1, 4)",3.803752645655039
"(5, 4)",3.803752645655039
"(3, 4)",3.803752645655039
"(2, 5)",3.803752645655039
"(1, 0)",3.803752645655039
"(10, 4)",3.803752645655039
"(0, 1)",3.803752645655039
"(0, 3)",3.803752645655039
"(11, 5)",3.803752645655039
"(4, 1)",3.803752645655039
"(4, 3)",3.803752645655039
"(5, 11)",3.803752645655039
"(0, 6)",3.803752645655039
"(5, 0)",3.803752645655039
"(1, 7)",3.803752645655039
"(4, 5)",3.803752645655039
"(2, 3)",3.803752645655039
"(5, 2)",3.803752645655039
