data_link, bandwidth_capacity
"(1, 2)",3.2470283970837266
"(3, 2)",3.2470283970837266
"(8, 2)",3.2470283970837266
"(4, 10)",3.2470283970837266
"(7, 1)",3.2470283970837266
"(3, 0)",3.2470283970837266
"(2, 8)",3.2470283970837266
"(9, 3)",3.2470283970837266
"(6, 0)",3.2470283970837266
"(2, 1)",3.2470283970837266
"(3, 9)",3.2470283970837266
"(0, 5)",3.2470283970837266
"(1, 4)",3.2470283970837266
"(5, 4)",3.2470283970837266
"(3, 4)",3.2470283970837266
"(2, 5)",3.2470283970837266
"(1, 0)",3.2470283970837266
"(10, 4)",3.2470283970837266
"(0, 1)",3.2470283970837266
"(0, 3)",3.2470283970837266
"(11, 5)",3.2470283970837266
"(4, 1)",3.2470283970837266
"(4, 3)",3.2470283970837266
"(5, 11)",3.2470283970837266
"(0, 6)",3.2470283970837266
"(5, 0)",3.2470283970837266
"(1, 7)",3.2470283970837266
"(4, 5)",3.2470283970837266
"(2, 3)",3.2470283970837266
"(5, 2)",3.2470283970837266
