data_link, bandwidth_capacity
"(1, 2)",3.6030087030484204
"(3, 2)",3.6030087030484204
"(8, 2)",3.6030087030484204
"(4, 10)",3.6030087030484204
"(7, 1)",3.6030087030484204
"(3, 0)",3.6030087030484204
"(2, 8)",3.6030087030484204
"(9, 3)",3.6030087030484204
"(6, 0)",3.6030087030484204
"(2, 1)",3.6030087030484204
"(3, 9)",3.6030087030484204
"(0, 5)",3.6030087030484204
"(1, 4)",3.6030087030484204
"(5, 4)",3.6030087030484204
"(3, 4)",3.6030087030484204
"(2, 5)",3.6030087030484204
"(1, 0)",3.6030087030484204
"(10, 4)",3.6030087030484204
"(0, 1)",3.6030087030484204
"(0, 3)",3.6030087030484204
"(11, 5)",3.6030087030484204
"(4, 1)",3.6030087030484204
"(4, 3)",3.6030087030484204
"(5, 11)",3.6030087030484204
"(0, 6)",3.6030087030484204
"(5, 0)",3.6030087030484204
"(1, 7)",3.6030087030484204
"(4, 5)",3.6030087030484204
"(2, 3)",3.6030087030484204
"(5, 2)",3.6030087030484204
