data_link, bandwidth_capacity
"(1, 2)",3.564426742215605
"(3, 2)",3.564426742215605
"(8, 2)",3.564426742215605
"(4, 10)",3.564426742215605
"(7, 1)",3.564426742215605
"(3, 0)",3.564426742215605
"(2, 8)",3.564426742215605
"(9, 3)",3.564426742215605
"(6, 0)",3.564426742215605
"(2, 1)",3.564426742215605
"(3, 9)",3.564426742215605
"(0, 5)",3.564426742215605
"(1, 4)",3.564426742215605
"(5, 4)",3.564426742215605
"(3, 4)",3.564426742215605
"(2, 5)",3.564426742215605
"(1, 0)",3.564426742215605
"(10, 4)",3.564426742215605
"(0, 1)",3.564426742215605
"(0, 3)",3.564426742215605
"(11, 5)",3.564426742215605
"(4, 1)",3.564426742215605
"(4, 3)",3.564426742215605
"(5, 11)",3.564426742215605
"(0, 6)",3.564426742215605
"(5, 0)",3.564426742215605
"(1, 7)",3.564426742215605
"(4, 5)",3.564426742215605
"(2, 3)",3.564426742215605
"(5, 2)",3.564426742215605
