data_link, bandwidth_capacity
"(1, 2)",3.5419458399109534
"(3, 2)",3.5419458399109534
"(8, 2)",3.5419458399109534
"(4, 10)",3.5419458399109534
"(7, 1)",3.5419458399109534
"(3, 0)",3.5419458399109534
"(2, 8)",3.5419458399109534
"(9, 3)",3.5419458399109534
"(6, 0)",3.5419458399109534
"(2, 1)",3.5419458399109534
"(3, 9)",3.5419458399109534
"(0, 5)",3.5419458399109534
"(1, 4)",3.5419458399109534
"(5, 4)",3.5419458399109534
"(3, 4)",3.5419458399109534
"(2, 5)",3.5419458399109534
"(1, 0)",3.5419458399109534
"(10, 4)",3.5419458399109534
"(0, 1)",3.5419458399109534
"(0, 3)",3.5419458399109534
"(11, 5)",3.5419458399109534
"(4, 1)",3.5419458399109534
"(4, 3)",3.5419458399109534
"(5, 11)",3.5419458399109534
"(0, 6)",3.5419458399109534
"(5, 0)",3.5419458399109534
"(1, 7)",3.5419458399109534
"(4, 5)",3.5419458399109534
"(2, 3)",3.5419458399109534
"(5, 2)",3.5419458399109534
