data_link, bandwidth_capacity
"(1, 2)",3.483613502327252
"(3, 2)",3.483613502327252
"(8, 2)",3.483613502327252
"(4, 10)",3.483613502327252
"(7, 1)",3.483613502327252
"(3, 0)",3.483613502327252
"(2, 8)",3.483613502327252
"(9, 3)",3.483613502327252
"(6, 0)",3.483613502327252
"(2, 1)",3.483613502327252
"(3, 9)",3.483613502327252
"(0, 5)",3.483613502327252
"(1, 4)",3.483613502327252
"(5, 4)",3.483613502327252
"(3, 4)",3.483613502327252
"(2, 5)",3.483613502327252
"(1, 0)",3.483613502327252
"(10, 4)",3.483613502327252
"(0, 1)",3.483613502327252
"(0, 3)",3.483613502327252
"(11, 5)",3.483613502327252
"(4, 1)",3.483613502327252
"(4, 3)",3.483613502327252
"(5, 11)",3.483613502327252
"(0, 6)",3.483613502327252
"(5, 0)",3.483613502327252
"(1, 7)",3.483613502327252
"(4, 5)",3.483613502327252
"(2, 3)",3.483613502327252
"(5, 2)",3.483613502327252
