data_link, bandwidth_capacity
"(1, 2)",3.8361872033167708
"(3, 2)",3.8361872033167708
"(8, 2)",3.8361872033167708
"(4, 10)",3.8361872033167708
"(7, 1)",3.8361872033167708
"(3, 0)",3.8361872033167708
"(2, 8)",3.8361872033167708
"(9, 3)",3.8361872033167708
"(6, 0)",3.8361872033167708
"(2, 1)",3.8361872033167708
"(3, 9)",3.8361872033167708
"(0, 5)",3.8361872033167708
"(1, 4)",3.8361872033167708
"(5, 4)",3.8361872033167708
"(3, 4)",3.8361872033167708
"(2, 5)",3.8361872033167708
"(1, 0)",3.8361872033167708
"(10, 4)",3.8361872033167708
"(0, 1)",3.8361872033167708
"(0, 3)",3.8361872033167708
"(11, 5)",3.8361872033167708
"(4, 1)",3.8361872033167708
"(4, 3)",3.8361872033167708
"(5, 11)",3.8361872033167708
"(0, 6)",3.8361872033167708
"(5, 0)",3.8361872033167708
"(1, 7)",3.8361872033167708
"(4, 5)",3.8361872033167708
"(2, 3)",3.8361872033167708
"(5, 2)",3.8361872033167708
