data_link, bandwidth_capacity
"(1, 2)",3.9260434114867317
"(3, 2)",3.9260434114867317
"(8, 2)",3.9260434114867317
"(4, 10)",3.9260434114867317
"(7, 1)",3.9260434114867317
"(3, 0)",3.9260434114867317
"(2, 8)",3.9260434114867317
"(9, 3)",3.9260434114867317
"(6, 0)",3.9260434114867317
"(2, 1)",3.9260434114867317
"(3, 9)",3.9260434114867317
"(0, 5)",3.9260434114867317
"(1, 4)",3.9260434114867317
"(5, 4)",3.9260434114867317
"(3, 4)",3.9260434114867317
"(2, 5)",3.9260434114867317
"(1, 0)",3.9260434114867317
"(10, 4)",3.9260434114867317
"(0, 1)",3.9260434114867317
"(0, 3)",3.9260434114867317
"(11, 5)",3.9260434114867317
"(4, 1)",3.9260434114867317
"(4, 3)",3.9260434114867317
"(5, 11)",3.9260434114867317
"(0, 6)",3.9260434114867317
"(5, 0)",3.9260434114867317
"(1, 7)",3.9260434114867317
"(4, 5)",3.9260434114867317
"(2, 3)",3.9260434114867317
"(5, 2)",3.9260434114867317
