data_link, bandwidth_capacity
"(1, 2)",3.7441179556625843
"(3, 2)",3.7441179556625843
"(8, 2)",3.7441179556625843
"(4, 10)",3.7441179556625843
"(7, 1)",3.7441179556625843
"(3, 0)",3.7441179556625843
"(2, 8)",3.7441179556625843
"(9, 3)",3.7441179556625843
"(6, 0)",3.7441179556625843
"(2, 1)",3.7441179556625843
"(3, 9)",3.7441179556625843
"(0, 5)",3.7441179556625843
"(1, 4)",3.7441179556625843
"(5, 4)",3.7441179556625843
"(3, 4)",3.7441179556625843
"(2, 5)",3.7441179556625843
"(1, 0)",3.7441179556625843
"(10, 4)",3.7441179556625843
"(0, 1)",3.7441179556625843
"(0, 3)",3.7441179556625843
"(11, 5)",3.7441179556625843
"(4, 1)",3.7441179556625843
"(4, 3)",3.7441179556625843
"(5, 11)",3.7441179556625843
"(0, 6)",3.7441179556625843
"(5, 0)",3.7441179556625843
"(1, 7)",3.7441179556625843
"(4, 5)",3.7441179556625843
"(2, 3)",3.7441179556625843
"(5, 2)",3.7441179556625843
