data_link, bandwidth_capacity
"(1, 2)",3.256713030661925
"(3, 2)",3.256713030661925
"(8, 2)",3.256713030661925
"(4, 10)",3.256713030661925
"(7, 1)",3.256713030661925
"(3, 0)",3.256713030661925
"(2, 8)",3.256713030661925
"(9, 3)",3.256713030661925
"(6, 0)",3.256713030661925
"(2, 1)",3.256713030661925
"(3, 9)",3.256713030661925
"(0, 5)",3.256713030661925
"(1, 4)",3.256713030661925
"(5, 4)",3.256713030661925
"(3, 4)",3.256713030661925
"(2, 5)",3.256713030661925
"(1, 0)",3.256713030661925
"(10, 4)",3.256713030661925
"(0, 1)",3.256713030661925
"(0, 3)",3.256713030661925
"(11, 5)",3.256713030661925
"(4, 1)",3.256713030661925
"(4, 3)",3.256713030661925
"(5, 11)",3.256713030661925
"(0, 6)",3.256713030661925
"(5, 0)",3.256713030661925
"(1, 7)",3.256713030661925
"(4, 5)",3.256713030661925
"(2, 3)",3.256713030661925
"(5, 2)",3.256713030661925
