data_link, bandwidth_capacity
"(1, 2)",3.1796027248146705
"(3, 2)",3.1796027248146705
"(8, 2)",3.1796027248146705
"(4, 10)",3.1796027248146705
"(7, 1)",3.1796027248146705
"(3, 0)",3.1796027248146705
"(2, 8)",3.1796027248146705
"(9, 3)",3.1796027248146705
"(6, 0)",3.1796027248146705
"(2, 1)",3.1796027248146705
"(3, 9)",3.1796027248146705
"(0, 5)",3.1796027248146705
"(1, 4)",3.1796027248146705
"(5, 4)",3.1796027248146705
"(3, 4)",3.1796027248146705
"(2, 5)",3.1796027248146705
"(1, 0)",3.1796027248146705
"(10, 4)",3.1796027248146705
"(0, 1)",3.1796027248146705
"(0, 3)",3.1796027248146705
"(11, 5)",3.1796027248146705
"(4, 1)",3.1796027248146705
"(4, 3)",3.1796027248146705
"(5, 11)",3.1796027248146705
"(0, 6)",3.1796027248146705
"(5, 0)",3.1796027248146705
"(1, 7)",3.1796027248146705
"(4, 5)",3.1796027248146705
"(2, 3)",3.1796027248146705
"(5, 2)",3.1796027248146705
