data_link, bandwidth_capacity
"(1, 2)",3.389942198893191
"(3, 2)",3.389942198893191
"(8, 2)",3.389942198893191
"(4, 10)",3.389942198893191
"(7, 1)",3.389942198893191
"(3, 0)",3.389942198893191
"(2, 8)",3.389942198893191
"(9, 3)",3.389942198893191
"(6, 0)",3.389942198893191
"(2, 1)",3.389942198893191
"(3, 9)",3.389942198893191
"(0, 5)",3.389942198893191
"(1, 4)",3.389942198893191
"(5, 4)",3.389942198893191
"(3, 4)",3.389942198893191
"(2, 5)",3.389942198893191
"(1, 0)",3.389942198893191
"(10, 4)",3.389942198893191
"(0, 1)",3.389942198893191
"(0, 3)",3.389942198893191
"(11, 5)",3.389942198893191
"(4, 1)",3.389942198893191
"(4, 3)",3.389942198893191
"(5, 11)",3.389942198893191
"(0, 6)",3.389942198893191
"(5, 0)",3.389942198893191
"(1, 7)",3.389942198893191
"(4, 5)",3.389942198893191
"(2, 3)",3.389942198893191
"(5, 2)",3.389942198893191
