data_link, bandwidth_capacity
"(1, 2)",3.0347258124591137
"(3, 2)",3.0347258124591137
"(8, 2)",3.0347258124591137
"(4, 10)",3.0347258124591137
"(7, 1)",3.0347258124591137
"(3, 0)",3.0347258124591137
"(2, 8)",3.0347258124591137
"(9, 3)",3.0347258124591137
"(6, 0)",3.0347258124591137
"(2, 1)",3.0347258124591137
"(3, 9)",3.0347258124591137
"(0, 5)",3.0347258124591137
"(1, 4)",3.0347258124591137
"(5, 4)",3.0347258124591137
"(3, 4)",3.0347258124591137
"(2, 5)",3.0347258124591137
"(1, 0)",3.0347258124591137
"(10, 4)",3.0347258124591137
"(0, 1)",3.0347258124591137
"(0, 3)",3.0347258124591137
"(11, 5)",3.0347258124591137
"(4, 1)",3.0347258124591137
"(4, 3)",3.0347258124591137
"(5, 11)",3.0347258124591137
"(0, 6)",3.0347258124591137
"(5, 0)",3.0347258124591137
"(1, 7)",3.0347258124591137
"(4, 5)",3.0347258124591137
"(2, 3)",3.0347258124591137
"(5, 2)",3.0347258124591137
