data_link, bandwidth_capacity
"(1, 2)",3.8564450376353827
"(3, 2)",3.8564450376353827
"(8, 2)",3.8564450376353827
"(4, 10)",3.8564450376353827
"(7, 1)",3.8564450376353827
"(3, 0)",3.8564450376353827
"(2, 8)",3.8564450376353827
"(9, 3)",3.8564450376353827
"(6, 0)",3.8564450376353827
"(2, 1)",3.8564450376353827
"(3, 9)",3.8564450376353827
"(0, 5)",3.8564450376353827
"(1, 4)",3.8564450376353827
"(5, 4)",3.8564450376353827
"(3, 4)",3.8564450376353827
"(2, 5)",3.8564450376353827
"(1, 0)",3.8564450376353827
"(10, 4)",3.8564450376353827
"(0, 1)",3.8564450376353827
"(0, 3)",3.8564450376353827
"(11, 5)",3.8564450376353827
"(4, 1)",3.8564450376353827
"(4, 3)",3.8564450376353827
"(5, 11)",3.8564450376353827
"(0, 6)",3.8564450376353827
"(5, 0)",3.8564450376353827
"(1, 7)",3.8564450376353827
"(4, 5)",3.8564450376353827
"(2, 3)",3.8564450376353827
"(5, 2)",3.8564450376353827
