data_link, bandwidth_capacity
"(1, 2)",3.49810612159472
"(3, 2)",3.49810612159472
"(8, 2)",3.49810612159472
"(4, 10)",3.49810612159472
"(7, 1)",3.49810612159472
"(3, 0)",3.49810612159472
"(2, 8)",3.49810612159472
"(9, 3)",3.49810612159472
"(6, 0)",3.49810612159472
"(2, 1)",3.49810612159472
"(3, 9)",3.49810612159472
"(0, 5)",3.49810612159472
"(1, 4)",3.49810612159472
"(5, 4)",3.49810612159472
"(3, 4)",3.49810612159472
"(2, 5)",3.49810612159472
"(1, 0)",3.49810612159472
"(10, 4)",3.49810612159472
"(0, 1)",3.49810612159472
"(0, 3)",3.49810612159472
"(11, 5)",3.49810612159472
"(4, 1)",3.49810612159472
"(4, 3)",3.49810612159472
"(5, 11)",3.49810612159472
"(0, 6)",3.49810612159472
"(5, 0)",3.49810612159472
"(1, 7)",3.49810612159472
"(4, 5)",3.49810612159472
"(2, 3)",3.49810612159472
"(5, 2)",3.49810612159472
