data_link, bandwidth_capacity
"(1, 2)",3.4441128246813215
"(3, 2)",3.4441128246813215
"(8, 2)",3.4441128246813215
"(4, 10)",3.4441128246813215
"(7, 1)",3.4441128246813215
"(3, 0)",3.4441128246813215
"(2, 8)",3.4441128246813215
"(9, 3)",3.4441128246813215
"(6, 0)",3.4441128246813215
"(2, 1)",3.4441128246813215
"(3, 9)",3.4441128246813215
"(0, 5)",3.4441128246813215
"(1, 4)",3.4441128246813215
"(5, 4)",3.4441128246813215
"(3, 4)",3.4441128246813215
"(2, 5)",3.4441128246813215
"(1, 0)",3.4441128246813215
"(10, 4)",3.4441128246813215
"(0, 1)",3.4441128246813215
"(0, 3)",3.4441128246813215
"(11, 5)",3.4441128246813215
"(4, 1)",3.4441128246813215
"(4, 3)",3.4441128246813215
"(5, 11)",3.4441128246813215
"(0, 6)",3.4441128246813215
"(5, 0)",3.4441128246813215
"(1, 7)",3.4441128246813215
"(4, 5)",3.4441128246813215
"(2, 3)",3.4441128246813215
"(5, 2)",3.4441128246813215
