data_link, bandwidth_capacity
"(1, 2)",3.851726122374477
"(3, 2)",3.851726122374477
"(8, 2)",3.851726122374477
"(4, 10)",3.851726122374477
"(7, 1)",3.851726122374477
"(3, 0)",3.851726122374477
"(2, 8)",3.851726122374477
"(9, 3)",3.851726122374477
"(6, 0)",3.851726122374477
"(2, 1)",3.851726122374477
"(3, 9)",3.851726122374477
"(0, 5)",3.851726122374477
"(1, 4)",3.851726122374477
"(5, 4)",3.851726122374477
"(3, 4)",3.851726122374477
"(2, 5)",3.851726122374477
"(1, 0)",3.851726122374477
"(10, 4)",3.851726122374477
"(0, 1)",3.851726122374477
"(0, 3)",3.851726122374477
"(11, 5)",3.851726122374477
"(4, 1)",3.851726122374477
"(4, 3)",3.851726122374477
"(5, 11)",3.851726122374477
"(0, 6)",3.851726122374477
"(5, 0)",3.851726122374477
"(1, 7)",3.851726122374477
"(4, 5)",3.851726122374477
"(2, 3)",3.851726122374477
"(5, 2)",3.851726122374477
