data_link, bandwidth_capacity
"(1, 2)",3.1209196493705145
"(3, 2)",3.1209196493705145
"(8, 2)",3.1209196493705145
"(4, 10)",3.1209196493705145
"(7, 1)",3.1209196493705145
"(3, 0)",3.1209196493705145
"(2, 8)",3.1209196493705145
"(9, 3)",3.1209196493705145
"(6, 0)",3.1209196493705145
"(2, 1)",3.1209196493705145
"(3, 9)",3.1209196493705145
"(0, 5)",3.1209196493705145
"(1, 4)",3.1209196493705145
"(5, 4)",3.1209196493705145
"(3, 4)",3.1209196493705145
"(2, 5)",3.1209196493705145
"(1, 0)",3.1209196493705145
"(10, 4)",3.1209196493705145
"(0, 1)",3.1209196493705145
"(0, 3)",3.1209196493705145
"(11, 5)",3.1209196493705145
"(4, 1)",3.1209196493705145
"(4, 3)",3.1209196493705145
"(5, 11)",3.1209196493705145
"(0, 6)",3.1209196493705145
"(5, 0)",3.1209196493705145
"(1, 7)",3.1209196493705145
"(4, 5)",3.1209196493705145
"(2, 3)",3.1209196493705145
"(5, 2)",3.1209196493705145
