data_link, bandwidth_capacity
"(1, 2)",3.6213267368143587
"(3, 2)",3.6213267368143587
"(8, 2)",3.6213267368143587
"(4, 10)",3.6213267368143587
"(7, 1)",3.6213267368143587
"(3, 0)",3.6213267368143587
"(2, 8)",3.6213267368143587
"(9, 3)",3.6213267368143587
"(6, 0)",3.6213267368143587
"(2, 1)",3.6213267368143587
"(3, 9)",3.6213267368143587
"(0, 5)",3.6213267368143587
"(1, 4)",3.6213267368143587
"(5, 4)",3.6213267368143587
"(3, 4)",3.6213267368143587
"(2, 5)",3.6213267368143587
"(1, 0)",3.6213267368143587
"(10, 4)",3.6213267368143587
"(0, 1)",3.6213267368143587
"(0, 3)",3.6213267368143587
"(11, 5)",3.6213267368143587
"(4, 1)",3.6213267368143587
"(4, 3)",3.6213267368143587
"(5, 11)",3.6213267368143587
"(0, 6)",3.6213267368143587
"(5, 0)",3.6213267368143587
"(1, 7)",3.6213267368143587
"(4, 5)",3.6213267368143587
"(2, 3)",3.6213267368143587
"(5, 2)",3.6213267368143587
