data_link, bandwidth_capacity
"(1, 2)",3.304886228599258
"(3, 2)",3.304886228599258
"(8, 2)",3.304886228599258
"(4, 10)",3.304886228599258
"(7, 1)",3.304886228599258
"(3, 0)",3.304886228599258
"(2, 8)",3.304886228599258
"(9, 3)",3.304886228599258
"(6, 0)",3.304886228599258
"(2, 1)",3.304886228599258
"(3, 9)",3.304886228599258
"(0, 5)",3.304886228599258
"(1, 4)",3.304886228599258
"(5, 4)",3.304886228599258
"(3, 4)",3.304886228599258
"(2, 5)",3.304886228599258
"(1, 0)",3.304886228599258
"(10, 4)",3.304886228599258
"(0, 1)",3.304886228599258
"(0, 3)",3.304886228599258
"(11, 5)",3.304886228599258
"(4, 1)",3.304886228599258
"(4, 3)",3.304886228599258
"(5, 11)",3.304886228599258
"(0, 6)",3.304886228599258
"(5, 0)",3.304886228599258
"(1, 7)",3.304886228599258
"(4, 5)",3.304886228599258
"(2, 3)",3.304886228599258
"(5, 2)",3.304886228599258
