data_link, bandwidth_capacity
"(1, 2)",3.4157330131777233
"(3, 2)",3.4157330131777233
"(8, 2)",3.4157330131777233
"(4, 10)",3.4157330131777233
"(7, 1)",3.4157330131777233
"(3, 0)",3.4157330131777233
"(2, 8)",3.4157330131777233
"(9, 3)",3.4157330131777233
"(6, 0)",3.4157330131777233
"(2, 1)",3.4157330131777233
"(3, 9)",3.4157330131777233
"(0, 5)",3.4157330131777233
"(1, 4)",3.4157330131777233
"(5, 4)",3.4157330131777233
"(3, 4)",3.4157330131777233
"(2, 5)",3.4157330131777233
"(1, 0)",3.4157330131777233
"(10, 4)",3.4157330131777233
"(0, 1)",3.4157330131777233
"(0, 3)",3.4157330131777233
"(11, 5)",3.4157330131777233
"(4, 1)",3.4157330131777233
"(4, 3)",3.4157330131777233
"(5, 11)",3.4157330131777233
"(0, 6)",3.4157330131777233
"(5, 0)",3.4157330131777233
"(1, 7)",3.4157330131777233
"(4, 5)",3.4157330131777233
"(2, 3)",3.4157330131777233
"(5, 2)",3.4157330131777233
