data_link, bandwidth_capacity
"(1, 2)",3.3020120666160047
"(3, 2)",3.3020120666160047
"(8, 2)",3.3020120666160047
"(4, 10)",3.3020120666160047
"(7, 1)",3.3020120666160047
"(3, 0)",3.3020120666160047
"(2, 8)",3.3020120666160047
"(9, 3)",3.3020120666160047
"(6, 0)",3.3020120666160047
"(2, 1)",3.3020120666160047
"(3, 9)",3.3020120666160047
"(0, 5)",3.3020120666160047
"(1, 4)",3.3020120666160047
"(5, 4)",3.3020120666160047
"(3, 4)",3.3020120666160047
"(2, 5)",3.3020120666160047
"(1, 0)",3.3020120666160047
"(10, 4)",3.3020120666160047
"(0, 1)",3.3020120666160047
"(0, 3)",3.3020120666160047
"(11, 5)",3.3020120666160047
"(4, 1)",3.3020120666160047
"(4, 3)",3.3020120666160047
"(5, 11)",3.3020120666160047
"(0, 6)",3.3020120666160047
"(5, 0)",3.3020120666160047
"(1, 7)",3.3020120666160047
"(4, 5)",3.3020120666160047
"(2, 3)",3.3020120666160047
"(5, 2)",3.3020120666160047
