data_link, bandwidth_capacity
"(1, 2)",3.58791121929581
"(3, 2)",3.58791121929581
"(8, 2)",3.58791121929581
"(4, 10)",3.58791121929581
"(7, 1)",3.58791121929581
"(3, 0)",3.58791121929581
"(2, 8)",3.58791121929581
"(9, 3)",3.58791121929581
"(6, 0)",3.58791121929581
"(2, 1)",3.58791121929581
"(3, 9)",3.58791121929581
"(0, 5)",3.58791121929581
"(1, 4)",3.58791121929581
"(5, 4)",3.58791121929581
"(3, 4)",3.58791121929581
"(2, 5)",3.58791121929581
"(1, 0)",3.58791121929581
"(10, 4)",3.58791121929581
"(0, 1)",3.58791121929581
"(0, 3)",3.58791121929581
"(11, 5)",3.58791121929581
"(4, 1)",3.58791121929581
"(4, 3)",3.58791121929581
"(5, 11)",3.58791121929581
"(0, 6)",3.58791121929581
"(5, 0)",3.58791121929581
"(1, 7)",3.58791121929581
"(4, 5)",3.58791121929581
"(2, 3)",3.58791121929581
"(5, 2)",3.58791121929581
