data_link, bandwidth_capacity
"(1, 2)",3.508228125232971
"(3, 2)",3.508228125232971
"(8, 2)",3.508228125232971
"(4, 10)",3.508228125232971
"(7, 1)",3.508228125232971
"(3, 0)",3.508228125232971
"(2, 8)",3.508228125232971
"(9, 3)",3.508228125232971
"(6, 0)",3.508228125232971
"(2, 1)",3.508228125232971
"(3, 9)",3.508228125232971
"(0, 5)",3.508228125232971
"(1, 4)",3.508228125232971
"(5, 4)",3.508228125232971
"(3, 4)",3.508228125232971
"(2, 5)",3.508228125232971
"(1, 0)",3.508228125232971
"(10, 4)",3.508228125232971
"(0, 1)",3.508228125232971
"(0, 3)",3.508228125232971
"(11, 5)",3.508228125232971
"(4, 1)",3.508228125232971
"(4, 3)",3.508228125232971
"(5, 11)",3.508228125232971
"(0, 6)",3.508228125232971
"(5, 0)",3.508228125232971
"(1, 7)",3.508228125232971
"(4, 5)",3.508228125232971
"(2, 3)",3.508228125232971
"(5, 2)",3.508228125232971
