data_link, bandwidth_capacity
"(1, 2)",3.3423504216347517
"(3, 2)",3.3423504216347517
"(8, 2)",3.3423504216347517
"(4, 10)",3.3423504216347517
"(7, 1)",3.3423504216347517
"(3, 0)",3.3423504216347517
"(2, 8)",3.3423504216347517
"(9, 3)",3.3423504216347517
"(6, 0)",3.3423504216347517
"(2, 1)",3.3423504216347517
"(3, 9)",3.3423504216347517
"(0, 5)",3.3423504216347517
"(1, 4)",3.3423504216347517
"(5, 4)",3.3423504216347517
"(3, 4)",3.3423504216347517
"(2, 5)",3.3423504216347517
"(1, 0)",3.3423504216347517
"(10, 4)",3.3423504216347517
"(0, 1)",3.3423504216347517
"(0, 3)",3.3423504216347517
"(11, 5)",3.3423504216347517
"(4, 1)",3.3423504216347517
"(4, 3)",3.3423504216347517
"(5, 11)",3.3423504216347517
"(0, 6)",3.3423504216347517
"(5, 0)",3.3423504216347517
"(1, 7)",3.3423504216347517
"(4, 5)",3.3423504216347517
"(2, 3)",3.3423504216347517
"(5, 2)",3.3423504216347517
