data_link, bandwidth_capacity
"(1, 2)",2.969639785176276
"(3, 2)",2.969639785176276
"(8, 2)",2.969639785176276
"(4, 10)",2.969639785176276
"(7, 1)",2.969639785176276
"(3, 0)",2.969639785176276
"(2, 8)",2.969639785176276
"(9, 3)",2.969639785176276
"(6, 0)",2.969639785176276
"(2, 1)",2.969639785176276
"(3, 9)",2.969639785176276
"(0, 5)",2.969639785176276
"(1, 4)",2.969639785176276
"(5, 4)",2.969639785176276
"(3, 4)",2.969639785176276
"(2, 5)",2.969639785176276
"(1, 0)",2.969639785176276
"(10, 4)",2.969639785176276
"(0, 1)",2.969639785176276
"(0, 3)",2.969639785176276
"(11, 5)",2.969639785176276
"(4, 1)",2.969639785176276
"(4, 3)",2.969639785176276
"(5, 11)",2.969639785176276
"(0, 6)",2.969639785176276
"(5, 0)",2.969639785176276
"(1, 7)",2.969639785176276
"(4, 5)",2.969639785176276
"(2, 3)",2.969639785176276
"(5, 2)",2.969639785176276
