data_link, bandwidth_capacity
"(1, 2)",3.241928999860241
"(3, 2)",3.241928999860241
"(8, 2)",3.241928999860241
"(4, 10)",3.241928999860241
"(7, 1)",3.241928999860241
"(3, 0)",3.241928999860241
"(2, 8)",3.241928999860241
"(9, 3)",3.241928999860241
"(6, 0)",3.241928999860241
"(2, 1)",3.241928999860241
"(3, 9)",3.241928999860241
"(0, 5)",3.241928999860241
"(1, 4)",3.241928999860241
"(5, 4)",3.241928999860241
"(3, 4)",3.241928999860241
"(2, 5)",3.241928999860241
"(1, 0)",3.241928999860241
"(10, 4)",3.241928999860241
"(0, 1)",3.241928999860241
"(0, 3)",3.241928999860241
"(11, 5)",3.241928999860241
"(4, 1)",3.241928999860241
"(4, 3)",3.241928999860241
"(5, 11)",3.241928999860241
"(0, 6)",3.241928999860241
"(5, 0)",3.241928999860241
"(1, 7)",3.241928999860241
"(4, 5)",3.241928999860241
"(2, 3)",3.241928999860241
"(5, 2)",3.241928999860241
