data_link, bandwidth_capacity
"(1, 2)",3.5797715664989505
"(3, 2)",3.5797715664989505
"(8, 2)",3.5797715664989505
"(4, 10)",3.5797715664989505
"(7, 1)",3.5797715664989505
"(3, 0)",3.5797715664989505
"(2, 8)",3.5797715664989505
"(9, 3)",3.5797715664989505
"(6, 0)",3.5797715664989505
"(2, 1)",3.5797715664989505
"(3, 9)",3.5797715664989505
"(0, 5)",3.5797715664989505
"(1, 4)",3.5797715664989505
"(5, 4)",3.5797715664989505
"(3, 4)",3.5797715664989505
"(2, 5)",3.5797715664989505
"(1, 0)",3.5797715664989505
"(10, 4)",3.5797715664989505
"(0, 1)",3.5797715664989505
"(0, 3)",3.5797715664989505
"(11, 5)",3.5797715664989505
"(4, 1)",3.5797715664989505
"(4, 3)",3.5797715664989505
"(5, 11)",3.5797715664989505
"(0, 6)",3.5797715664989505
"(5, 0)",3.5797715664989505
"(1, 7)",3.5797715664989505
"(4, 5)",3.5797715664989505
"(2, 3)",3.5797715664989505
"(5, 2)",3.5797715664989505
