data_link, bandwidth_capacity
"(1, 2)",2.752758821328575
"(3, 2)",2.752758821328575
"(8, 2)",2.752758821328575
"(4, 10)",2.752758821328575
"(7, 1)",2.752758821328575
"(3, 0)",2.752758821328575
"(2, 8)",2.752758821328575
"(9, 3)",2.752758821328575
"(6, 0)",2.752758821328575
"(2, 1)",2.752758821328575
"(3, 9)",2.752758821328575
"(0, 5)",2.752758821328575
"(1, 4)",2.752758821328575
"(5, 4)",2.752758821328575
"(3, 4)",2.752758821328575
"(2, 5)",2.752758821328575
"(1, 0)",2.752758821328575
"(10, 4)",2.752758821328575
"(0, 1)",2.752758821328575
"(0, 3)",2.752758821328575
"(11, 5)",2.752758821328575
"(4, 1)",2.752758821328575
"(4, 3)",2.752758821328575
"(5, 11)",2.752758821328575
"(0, 6)",2.752758821328575
"(5, 0)",2.752758821328575
"(1, 7)",2.752758821328575
"(4, 5)",2.752758821328575
"(2, 3)",2.752758821328575
"(5, 2)",2.752758821328575
