data_link, bandwidth_capacity
"(1, 2)",3.149239156639044
"(3, 2)",3.149239156639044
"(8, 2)",3.149239156639044
"(4, 10)",3.149239156639044
"(7, 1)",3.149239156639044
"(3, 0)",3.149239156639044
"(2, 8)",3.149239156639044
"(9, 3)",3.149239156639044
"(6, 0)",3.149239156639044
"(2, 1)",3.149239156639044
"(3, 9)",3.149239156639044
"(0, 5)",3.149239156639044
"(1, 4)",3.149239156639044
"(5, 4)",3.149239156639044
"(3, 4)",3.149239156639044
"(2, 5)",3.149239156639044
"(1, 0)",3.149239156639044
"(10, 4)",3.149239156639044
"(0, 1)",3.149239156639044
"(0, 3)",3.149239156639044
"(11, 5)",3.149239156639044
"(4, 1)",3.149239156639044
"(4, 3)",3.149239156639044
"(5, 11)",3.149239156639044
"(0, 6)",3.149239156639044
"(5, 0)",3.149239156639044
"(1, 7)",3.149239156639044
"(4, 5)",3.149239156639044
"(2, 3)",3.149239156639044
"(5, 2)",3.149239156639044
