data_link, bandwidth_capacity
"(1, 2)",3.47780985287462
"(3, 2)",3.47780985287462
"(8, 2)",3.47780985287462
"(4, 10)",3.47780985287462
"(7, 1)",3.47780985287462
"(3, 0)",3.47780985287462
"(2, 8)",3.47780985287462
"(9, 3)",3.47780985287462
"(6, 0)",3.47780985287462
"(2, 1)",3.47780985287462
"(3, 9)",3.47780985287462
"(0, 5)",3.47780985287462
"(1, 4)",3.47780985287462
"(5, 4)",3.47780985287462
"(3, 4)",3.47780985287462
"(2, 5)",3.47780985287462
"(1, 0)",3.47780985287462
"(10, 4)",3.47780985287462
"(0, 1)",3.47780985287462
"(0, 3)",3.47780985287462
"(11, 5)",3.47780985287462
"(4, 1)",3.47780985287462
"(4, 3)",3.47780985287462
"(5, 11)",3.47780985287462
"(0, 6)",3.47780985287462
"(5, 0)",3.47780985287462
"(1, 7)",3.47780985287462
"(4, 5)",3.47780985287462
"(2, 3)",3.47780985287462
"(5, 2)",3.47780985287462
