data_link, bandwidth_capacity
"(1, 2)",3.5654565910438336
"(3, 2)",3.5654565910438336
"(8, 2)",3.5654565910438336
"(4, 10)",3.5654565910438336
"(7, 1)",3.5654565910438336
"(3, 0)",3.5654565910438336
"(2, 8)",3.5654565910438336
"(9, 3)",3.5654565910438336
"(6, 0)",3.5654565910438336
"(2, 1)",3.5654565910438336
"(3, 9)",3.5654565910438336
"(0, 5)",3.5654565910438336
"(1, 4)",3.5654565910438336
"(5, 4)",3.5654565910438336
"(3, 4)",3.5654565910438336
"(2, 5)",3.5654565910438336
"(1, 0)",3.5654565910438336
"(10, 4)",3.5654565910438336
"(0, 1)",3.5654565910438336
"(0, 3)",3.5654565910438336
"(11, 5)",3.5654565910438336
"(4, 1)",3.5654565910438336
"(4, 3)",3.5654565910438336
"(5, 11)",3.5654565910438336
"(0, 6)",3.5654565910438336
"(5, 0)",3.5654565910438336
"(1, 7)",3.5654565910438336
"(4, 5)",3.5654565910438336
"(2, 3)",3.5654565910438336
"(5, 2)",3.5654565910438336
