data_link, bandwidth_capacity
"(1, 2)",3.068956845002096
"(3, 2)",3.068956845002096
"(8, 2)",3.068956845002096
"(4, 10)",3.068956845002096
"(7, 1)",3.068956845002096
"(3, 0)",3.068956845002096
"(2, 8)",3.068956845002096
"(9, 3)",3.068956845002096
"(6, 0)",3.068956845002096
"(2, 1)",3.068956845002096
"(3, 9)",3.068956845002096
"(0, 5)",3.068956845002096
"(1, 4)",3.068956845002096
"(5, 4)",3.068956845002096
"(3, 4)",3.068956845002096
"(2, 5)",3.068956845002096
"(1, 0)",3.068956845002096
"(10, 4)",3.068956845002096
"(0, 1)",3.068956845002096
"(0, 3)",3.068956845002096
"(11, 5)",3.068956845002096
"(4, 1)",3.068956845002096
"(4, 3)",3.068956845002096
"(5, 11)",3.068956845002096
"(0, 6)",3.068956845002096
"(5, 0)",3.068956845002096
"(1, 7)",3.068956845002096
"(4, 5)",3.068956845002096
"(2, 3)",3.068956845002096
"(5, 2)",3.068956845002096
