data_link, bandwidth_capacity
"(1, 2)",2.8152123979932626
"(3, 2)",2.8152123979932626
"(8, 2)",2.8152123979932626
"(4, 10)",2.8152123979932626
"(7, 1)",2.8152123979932626
"(3, 0)",2.8152123979932626
"(2, 8)",2.8152123979932626
"(9, 3)",2.8152123979932626
"(6, 0)",2.8152123979932626
"(2, 1)",2.8152123979932626
"(3, 9)",2.8152123979932626
"(0, 5)",2.8152123979932626
"(1, 4)",2.8152123979932626
"(5, 4)",2.8152123979932626
"(3, 4)",2.8152123979932626
"(2, 5)",2.8152123979932626
"(1, 0)",2.8152123979932626
"(10, 4)",2.8152123979932626
"(0, 1)",2.8152123979932626
"(0, 3)",2.8152123979932626
"(11, 5)",2.8152123979932626
"(4, 1)",2.8152123979932626
"(4, 3)",2.8152123979932626
"(5, 11)",2.8152123979932626
"(0, 6)",2.8152123979932626
"(5, 0)",2.8152123979932626
"(1, 7)",2.8152123979932626
"(4, 5)",2.8152123979932626
"(2, 3)",2.8152123979932626
"(5, 2)",2.8152123979932626
