data_link, bandwidth_capacity
"(1, 2)",3.500738546771077
"(3, 2)",3.500738546771077
"(8, 2)",3.500738546771077
"(4, 10)",3.500738546771077
"(7, 1)",3.500738546771077
"(3, 0)",3.500738546771077
"(2, 8)",3.500738546771077
"(9, 3)",3.500738546771077
"(6, 0)",3.500738546771077
"(2, 1)",3.500738546771077
"(3, 9)",3.500738546771077
"(0, 5)",3.500738546771077
"(1, 4)",3.500738546771077
"(5, 4)",3.500738546771077
"(3, 4)",3.500738546771077
"(2, 5)",3.500738546771077
"(1, 0)",3.500738546771077
"(10, 4)",3.500738546771077
"(0, 1)",3.500738546771077
"(0, 3)",3.500738546771077
"(11, 5)",3.500738546771077
"(4, 1)",3.500738546771077
"(4, 3)",3.500738546771077
"(5, 11)",3.500738546771077
"(0, 6)",3.500738546771077
"(5, 0)",3.500738546771077
"(1, 7)",3.500738546771077
"(4, 5)",3.500738546771077
"(2, 3)",3.500738546771077
"(5, 2)",3.500738546771077
