data_link, bandwidth_capacity
"(1, 2)",2.900914069168002
"(3, 2)",2.900914069168002
"(8, 2)",2.900914069168002
"(4, 10)",2.900914069168002
"(7, 1)",2.900914069168002
"(3, 0)",2.900914069168002
"(2, 8)",2.900914069168002
"(9, 3)",2.900914069168002
"(6, 0)",2.900914069168002
"(2, 1)",2.900914069168002
"(3, 9)",2.900914069168002
"(0, 5)",2.900914069168002
"(1, 4)",2.900914069168002
"(5, 4)",2.900914069168002
"(3, 4)",2.900914069168002
"(2, 5)",2.900914069168002
"(1, 0)",2.900914069168002
"(10, 4)",2.900914069168002
"(0, 1)",2.900914069168002
"(0, 3)",2.900914069168002
"(11, 5)",2.900914069168002
"(4, 1)",2.900914069168002
"(4, 3)",2.900914069168002
"(5, 11)",2.900914069168002
"(0, 6)",2.900914069168002
"(5, 0)",2.900914069168002
"(1, 7)",2.900914069168002
"(4, 5)",2.900914069168002
"(2, 3)",2.900914069168002
"(5, 2)",2.900914069168002
