data_link, bandwidth_capacity
"(1, 2)",3.480169474178852
"(3, 2)",3.480169474178852
"(8, 2)",3.480169474178852
"(4, 10)",3.480169474178852
"(7, 1)",3.480169474178852
"(3, 0)",3.480169474178852
"(2, 8)",3.480169474178852
"(9, 3)",3.480169474178852
"(6, 0)",3.480169474178852
"(2, 1)",3.480169474178852
"(3, 9)",3.480169474178852
"(0, 5)",3.480169474178852
"(1, 4)",3.480169474178852
"(5, 4)",3.480169474178852
"(3, 4)",3.480169474178852
"(2, 5)",3.480169474178852
"(1, 0)",3.480169474178852
"(10, 4)",3.480169474178852
"(0, 1)",3.480169474178852
"(0, 3)",3.480169474178852
"(11, 5)",3.480169474178852
"(4, 1)",3.480169474178852
"(4, 3)",3.480169474178852
"(5, 11)",3.480169474178852
"(0, 6)",3.480169474178852
"(5, 0)",3.480169474178852
"(1, 7)",3.480169474178852
"(4, 5)",3.480169474178852
"(2, 3)",3.480169474178852
"(5, 2)",3.480169474178852
