data_link, bandwidth_capacity
"(1, 2)",3.2884083497450685
"(3, 2)",3.2884083497450685
"(8, 2)",3.2884083497450685
"(4, 10)",3.2884083497450685
"(7, 1)",3.2884083497450685
"(3, 0)",3.2884083497450685
"(2, 8)",3.2884083497450685
"(9, 3)",3.2884083497450685
"(6, 0)",3.2884083497450685
"(2, 1)",3.2884083497450685
"(3, 9)",3.2884083497450685
"(0, 5)",3.2884083497450685
"(1, 4)",3.2884083497450685
"(5, 4)",3.2884083497450685
"(3, 4)",3.2884083497450685
"(2, 5)",3.2884083497450685
"(1, 0)",3.2884083497450685
"(10, 4)",3.2884083497450685
"(0, 1)",3.2884083497450685
"(0, 3)",3.2884083497450685
"(11, 5)",3.2884083497450685
"(4, 1)",3.2884083497450685
"(4, 3)",3.2884083497450685
"(5, 11)",3.2884083497450685
"(0, 6)",3.2884083497450685
"(5, 0)",3.2884083497450685
"(1, 7)",3.2884083497450685
"(4, 5)",3.2884083497450685
"(2, 3)",3.2884083497450685
"(5, 2)",3.2884083497450685
