data_link, bandwidth_capacity
"(1, 2)",3.4118355177435413
"(3, 2)",3.4118355177435413
"(8, 2)",3.4118355177435413
"(4, 10)",3.4118355177435413
"(7, 1)",3.4118355177435413
"(3, 0)",3.4118355177435413
"(2, 8)",3.4118355177435413
"(9, 3)",3.4118355177435413
"(6, 0)",3.4118355177435413
"(2, 1)",3.4118355177435413
"(3, 9)",3.4118355177435413
"(0, 5)",3.4118355177435413
"(1, 4)",3.4118355177435413
"(5, 4)",3.4118355177435413
"(3, 4)",3.4118355177435413
"(2, 5)",3.4118355177435413
"(1, 0)",3.4118355177435413
"(10, 4)",3.4118355177435413
"(0, 1)",3.4118355177435413
"(0, 3)",3.4118355177435413
"(11, 5)",3.4118355177435413
"(4, 1)",3.4118355177435413
"(4, 3)",3.4118355177435413
"(5, 11)",3.4118355177435413
"(0, 6)",3.4118355177435413
"(5, 0)",3.4118355177435413
"(1, 7)",3.4118355177435413
"(4, 5)",3.4118355177435413
"(2, 3)",3.4118355177435413
"(5, 2)",3.4118355177435413
