data_link, bandwidth_capacity
"(1, 2)",3.0797154983366823
"(3, 2)",3.0797154983366823
"(8, 2)",3.0797154983366823
"(4, 10)",3.0797154983366823
"(7, 1)",3.0797154983366823
"(3, 0)",3.0797154983366823
"(2, 8)",3.0797154983366823
"(9, 3)",3.0797154983366823
"(6, 0)",3.0797154983366823
"(2, 1)",3.0797154983366823
"(3, 9)",3.0797154983366823
"(0, 5)",3.0797154983366823
"(1, 4)",3.0797154983366823
"(5, 4)",3.0797154983366823
"(3, 4)",3.0797154983366823
"(2, 5)",3.0797154983366823
"(1, 0)",3.0797154983366823
"(10, 4)",3.0797154983366823
"(0, 1)",3.0797154983366823
"(0, 3)",3.0797154983366823
"(11, 5)",3.0797154983366823
"(4, 1)",3.0797154983366823
"(4, 3)",3.0797154983366823
"(5, 11)",3.0797154983366823
"(0, 6)",3.0797154983366823
"(5, 0)",3.0797154983366823
"(1, 7)",3.0797154983366823
"(4, 5)",3.0797154983366823
"(2, 3)",3.0797154983366823
"(5, 2)",3.0797154983366823
