data_link, bandwidth_capacity
"(1, 2)",3.622716648776818
"(3, 2)",3.622716648776818
"(8, 2)",3.622716648776818
"(4, 10)",3.622716648776818
"(7, 1)",3.622716648776818
"(3, 0)",3.622716648776818
"(2, 8)",3.622716648776818
"(9, 3)",3.622716648776818
"(6, 0)",3.622716648776818
"(2, 1)",3.622716648776818
"(3, 9)",3.622716648776818
"(0, 5)",3.622716648776818
"(1, 4)",3.622716648776818
"(5, 4)",3.622716648776818
"(3, 4)",3.622716648776818
"(2, 5)",3.622716648776818
"(1, 0)",3.622716648776818
"(10, 4)",3.622716648776818
"(0, 1)",3.622716648776818
"(0, 3)",3.622716648776818
"(11, 5)",3.622716648776818
"(4, 1)",3.622716648776818
"(4, 3)",3.622716648776818
"(5, 11)",3.622716648776818
"(0, 6)",3.622716648776818
"(5, 0)",3.622716648776818
"(1, 7)",3.622716648776818
"(4, 5)",3.622716648776818
"(2, 3)",3.622716648776818
"(5, 2)",3.622716648776818
