data_link, bandwidth_capacity
"(1, 2)",3.9085706891825356
"(3, 2)",3.9085706891825356
"(8, 2)",3.9085706891825356
"(4, 10)",3.9085706891825356
"(7, 1)",3.9085706891825356
"(3, 0)",3.9085706891825356
"(2, 8)",3.9085706891825356
"(9, 3)",3.9085706891825356
"(6, 0)",3.9085706891825356
"(2, 1)",3.9085706891825356
"(3, 9)",3.9085706891825356
"(0, 5)",3.9085706891825356
"(1, 4)",3.9085706891825356
"(5, 4)",3.9085706891825356
"(3, 4)",3.9085706891825356
"(2, 5)",3.9085706891825356
"(1, 0)",3.9085706891825356
"(10, 4)",3.9085706891825356
"(0, 1)",3.9085706891825356
"(0, 3)",3.9085706891825356
"(11, 5)",3.9085706891825356
"(4, 1)",3.9085706891825356
"(4, 3)",3.9085706891825356
"(5, 11)",3.9085706891825356
"(0, 6)",3.9085706891825356
"(5, 0)",3.9085706891825356
"(1, 7)",3.9085706891825356
"(4, 5)",3.9085706891825356
"(2, 3)",3.9085706891825356
"(5, 2)",3.9085706891825356
