data_link, bandwidth_capacity
"(1, 2)",3.2546922622549435
"(3, 2)",3.2546922622549435
"(8, 2)",3.2546922622549435
"(4, 10)",3.2546922622549435
"(7, 1)",3.2546922622549435
"(3, 0)",3.2546922622549435
"(2, 8)",3.2546922622549435
"(9, 3)",3.2546922622549435
"(6, 0)",3.2546922622549435
"(2, 1)",3.2546922622549435
"(3, 9)",3.2546922622549435
"(0, 5)",3.2546922622549435
"(1, 4)",3.2546922622549435
"(5, 4)",3.2546922622549435
"(3, 4)",3.2546922622549435
"(2, 5)",3.2546922622549435
"(1, 0)",3.2546922622549435
"(10, 4)",3.2546922622549435
"(0, 1)",3.2546922622549435
"(0, 3)",3.2546922622549435
"(11, 5)",3.2546922622549435
"(4, 1)",3.2546922622549435
"(4, 3)",3.2546922622549435
"(5, 11)",3.2546922622549435
"(0, 6)",3.2546922622549435
"(5, 0)",3.2546922622549435
"(1, 7)",3.2546922622549435
"(4, 5)",3.2546922622549435
"(2, 3)",3.2546922622549435
"(5, 2)",3.2546922622549435
