data_link, bandwidth_capacity
"(1, 2)",3.551123598556101
"(3, 2)",3.551123598556101
"(8, 2)",3.551123598556101
"(4, 10)",3.551123598556101
"(7, 1)",3.551123598556101
"(3, 0)",3.551123598556101
"(2, 8)",3.551123598556101
"(9, 3)",3.551123598556101
"(6, 0)",3.551123598556101
"(2, 1)",3.551123598556101
"(3, 9)",3.551123598556101
"(0, 5)",3.551123598556101
"(1, 4)",3.551123598556101
"(5, 4)",3.551123598556101
"(3, 4)",3.551123598556101
"(2, 5)",3.551123598556101
"(1, 0)",3.551123598556101
"(10, 4)",3.551123598556101
"(0, 1)",3.551123598556101
"(0, 3)",3.551123598556101
"(11, 5)",3.551123598556101
"(4, 1)",3.551123598556101
"(4, 3)",3.551123598556101
"(5, 11)",3.551123598556101
"(0, 6)",3.551123598556101
"(5, 0)",3.551123598556101
"(1, 7)",3.551123598556101
"(4, 5)",3.551123598556101
"(2, 3)",3.551123598556101
"(5, 2)",3.551123598556101
