data_link, bandwidth_capacity
"(1, 2)",3.0308334326241546
"(3, 2)",3.0308334326241546
"(8, 2)",3.0308334326241546
"(4, 10)",3.0308334326241546
"(7, 1)",3.0308334326241546
"(3, 0)",3.0308334326241546
"(2, 8)",3.0308334326241546
"(9, 3)",3.0308334326241546
"(6, 0)",3.0308334326241546
"(2, 1)",3.0308334326241546
"(3, 9)",3.0308334326241546
"(0, 5)",3.0308334326241546
"(1, 4)",3.0308334326241546
"(5, 4)",3.0308334326241546
"(3, 4)",3.0308334326241546
"(2, 5)",3.0308334326241546
"(1, 0)",3.0308334326241546
"(10, 4)",3.0308334326241546
"(0, 1)",3.0308334326241546
"(0, 3)",3.0308334326241546
"(11, 5)",3.0308334326241546
"(4, 1)",3.0308334326241546
"(4, 3)",3.0308334326241546
"(5, 11)",3.0308334326241546
"(0, 6)",3.0308334326241546
"(5, 0)",3.0308334326241546
"(1, 7)",3.0308334326241546
"(4, 5)",3.0308334326241546
"(2, 3)",3.0308334326241546
"(5, 2)",3.0308334326241546
